6.948482821708790169e-01,7.479626469505461506e-01,1.365551632496012413e+00,-1.657803415103411115e+00,3.697262627306632243e+00,-2.776841006255263533e+00,1.945481725696405206e-01,2.558293504731897539e+00,5.467710033464802777e+00,6.799999999999999822e+00,4.580065908458051283e+00,3.775596263585894619e+00,-5.843535680309332569e+00,8.673726735206765959e-01,1.308159599939694218e+00
5.810031113444064310e+00,7.479626469505461506e-01,1.365551632496012635e+00,-2.242476071099878343e+00,1.372467196351381036e+00,-2.711278560862435238e+00,5.309818831464067301e+00,2.558293504731897539e+00,5.467710033464802777e+00,5.316666666666666430e+00,4.933615999705651234e+00,3.775596263585894619e+00,-5.695091988755477175e+00,5.772170594121932563e-01,1.434572727084336696e+00
4.469618690383477144e+00,7.479626469505459285e-01,1.365551632496012857e+00,-2.728357057104526362e+00,5.210421430519589503e-01,-7.954022508496639832e-01,3.969479979543594439e+00,2.558293504731897539e+00,5.467710033464803665e+00,3.883333333333333304e+00,5.003618091511972565e+00,3.775596263585894619e+00,-5.875133133915918293e+00,1.719516912372796580e-01,1.773922671042956090e+00
3.244152650058791387e+00,7.479626469505465947e-01,1.365551632496012635e+00,-3.232092108730059365e+00,2.196298139576079667e+00,5.438121177721474409e-01,2.744091706541855302e+00,2.558293504731897539e+00,5.467710033464804553e+00,2.416666666666666519e+00,4.942318208415064973e+00,3.775596263585894619e+00,-6.410584454553482914e+00,1.468878265222247070e-01,2.330012151283374688e+00
1.788789817130055582e+00,7.479626469505459285e-01,1.365551632496012635e+00,-3.736868276269774913e+00,3.783616163613623851e+00,-8.230422037831557347e-01,1.288804192387468461e+00,2.558293504731897094e+00,5.467710033464802777e+00,1.016666666666666607e+00,4.913475875316230201e+00,3.775596263585894619e+00,-6.756343865970340090e+00,5.627622561647617205e-01,2.672429283871718741e+00
5.926916472832382432e+00,7.479626469505461506e-01,1.365551632496012857e+00,-4.209337131656983644e+00,1.819910573539727405e+00,-1.414017997080131872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.173597954483758699e+00,2.331903058444913801e-01,6.051376089668344171e+00,-3.088237915914703868e-01,-1.042399040384274223e+00,-2.658863513075139462e+00,2.236436153006131633e-01,7.795771691380672941e-01,5.685173423168159879e+00,1.171666666666666679e+01,5.073027975102625931e+00,2.197689071979758602e+00,-6.494851441095394584e+00,8.875833979880053126e-02,2.476240254295920540e+00
5.120545784680365919e+00,2.331903058444918797e-01,6.051376089668344171e+00,-8.802460919247883098e-01,-2.839258426471533259e+00,-1.188817601398060919e+00,5.453864695458715772e+00,7.795771691380672941e-01,5.685173423168159879e+00,1.019999999999999929e+01,5.067247362165922198e+00,2.197689071979758602e+00,-7.167689907063176769e+00,-3.664927985380856956e-01,3.399875587815537781e+00
4.010021482896484635e+00,2.331903058444923516e-01,6.051376089668344171e+00,-1.436268828854637247e+00,-2.390742230993495365e+00,1.044819841079844824e+00,4.343426215107179189e+00,7.795771691380677382e-01,5.685173423168159879e+00,8.699999999999999289e+00,5.050922851904696032e+00,2.197689071979758602e+00,-7.323654286551547266e+00,-4.985456155474760065e-01,3.627295100515033344e+00
2.956970737183561848e+00,2.331903058444918797e-01,6.051376089668344171e+00,-2.006943634196910242e+00,-1.817624841388740253e-01,1.704595736196294231e+00,3.290463410911495856e+00,7.795771691380676272e-01,5.685173423168158990e+00,7.183333333333333570e+00,5.073999370760748917e+00,2.197689071979758602e+00,-7.502742503773063731e+00,-1.690962135533632116e-01,4.095459520723471414e+00
1.903920709995971849e+00,2.331903058444918797e-01,6.051376089668345060e+00,-2.578661197994317700e+00,1.483327924747035453e+00,1.211889239022373999e-01,2.237501322059620712e+00,7.795771691380675161e-01,5.685173423168158990e+00,5.666666666666666963e+00,5.065390550659483182e+00,2.197689071979758602e+00,-8.070651689326338030e+00,2.786380791829983772e-01,5.430728149209788747e+00
8.509468244857173458e-01,2.331903058444918797e-01,6.051376089668345060e+00,-2.578271036951332640e+00,1.483809786002555420e+00,1.410839070818165619e-01,1.184539948551496913e+00,7.795771691380672941e-01,5.685173423168158990e+00,4.150000000000000355e+00,5.051170821024017599e+00,2.197689071979758602e+00,-8.070651689326338030e+00,2.786380791829983772e-01,5.430728149209788747e+00
6.081158961467416191e+00,2.331903058444913801e-01,6.051376089668345060e+00,-2.577352533496088949e+00,1.510821511294505815e+00,1.566754955205257871e-01,1.315792903876982223e-01,7.795771691380675161e-01,5.685173423168158990e+00,2.633333333333333304e+00,5.074193491352994911e+00,2.197689071979758602e+00,-8.070651689326338030e+00,2.786380791829983772e-01,5.430728149209788747e+00
4.683337285544243223e+00,2.331903058444918797e-01,6.051376089668345948e+00,-2.577785684691501711e+00,1.533092893308688920e+00,1.263297996374716237e-01,5.016954608697201223e+00,7.795771691380672941e-01,5.685173423168158990e+00,1.216666666666666563e+00,5.055789420675470325e+00,2.197689071979758602e+00,-8.070651689326338030e+00,2.786380791829983772e-01,5.430728149209788747e+00
2.940742398999942608e+00,2.331903058444918797e-01,6.051376089668345948e+00,-2.006082146821813517e+00,-7.312269004069889000e-01,-5.331763120380004217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.986986415000293604e+00,2.331903058444913801e-01,6.051376089668345948e+00,-1.435014622183715671e+00,1.559839596989214705e+00,-7.213768813678565761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.520137883850363636e+00,2.331903058444918797e-01,6.051376089668345060e+00,-9.240301960618980681e-01,-6.171274561444921591e-01,-3.637889431416119895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.106555460671135194e+00,2.331903058444913801e-01,6.051376089668345060e+00,-5.632363401171763817e-01,9.872358455767914487e-01,-5.101837314724075867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.007451743789858689e+00,2.331903058444918797e-01,6.051376089668345060e+00,-2.928130031756174811e-01,3.690047506145616163e-01,6.287146897500163201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.569656986089309925e-01,2.140550102496460383e+00,1.831684354231065015e+00,-1.249592729682223596e-01,-4.227206555870837712e-01,-1.884510129686246094e+00,1.121622502511939956e+00,1.749638151483883908e+00,2.267461469992293921e+00,9.466666666666666785e+00,4.683374788033157543e+00,-1.321198784204356436e+00,-6.446163334779273058e+00,-2.617272444583081947e-01,1.356679777126802433e+00
6.072155086725510742e+00,2.140550102496459495e+00,1.831684354231064571e+00,-6.506232058945650154e-01,-2.487517274273066459e+00,-2.647286390028554592e+00,6.236891423888915043e+00,1.749638151483883908e+00,2.267461469992294365e+00,7.983333333333333393e+00,4.726901688293102310e+00,-1.321198784204356436e+00,-8.016942753541933087e+00,-1.232308316662404230e-01,3.175226625304343742e+00
4.789212167494163452e+00,2.140550102496459495e+00,1.831684354231064571e+00,-1.163946076088773873e+00,-3.849228672529774631e+00,-9.543254086761184807e-01,4.954025836037573072e+00,1.749638151483883908e+00,2.267461469992293921e+00,6.533333333333333215e+00,4.733367183123698752e+00,-1.321198784204356436e+00,-8.570684428744707262e+00,3.101109679961546184e-01,4.155533994585183244e+00
3.448797047463326493e+00,2.140550102496459495e+00,1.831684354231064793e+00,-1.656238976266239504e+00,-2.548467682533749112e+00,7.450751129170428699e-01,3.613685951485845038e+00,1.749638151483883686e+00,2.267461469992293921e+00,5.099999999999999645e+00,4.687913187896173284e+00,-1.321198784204356436e+00,-8.661899152403519153e+00,4.177659445263852689e-01,4.318262800695899628e+00
2.395822300106575042e+00,2.140550102496458607e+00,1.831684354231064571e+00,-1.658304391328185412e+00,-2.592247735259715746e+00,7.720379735221589712e-01,2.560721496493279403e+00,1.749638151483883908e+00,2.267461469992294365e+00,3.583333333333333481e+00,4.753963654277031381e+00,-1.321198784204356436e+00,-8.661899152403519153e+00,4.177659445263852689e-01,4.318262800695899628e+00
1.342848268126135558e+00,2.140550102496458607e+00,1.831684354231064571e+00,-1.662437032086016231e+00,-2.550312684224607107e+00,7.329769961891733354e-01,1.507757756842974750e+00,1.749638151483883908e+00,2.267461469992294809e+00,2.066666666666666874e+00,4.710005113576668734e+00,-1.321198784204356436e+00,-8.661899152403519153e+00,4.177659445263852689e-01,4.318262800695899628e+00
1.750006593813608902e-01,2.140550102496458607e+00,1.831684354231064349e+00,-1.085174804160896844e+00,-7.366346565816127567e-01,2.177396665137676823e+00,3.398447845678393975e-01,1.749638151483883908e+00,2.267461469992295697e+00,5.833333333333333703e-01,4.696792018397193402e+00,-1.321198784204356436e+00,-7.504175509690115931e+00,4.090199270030464018e-01,2.327997724717607575e+00
4.140841688846996327e+00,2.140550102496458607e+00,1.831684354231064349e+00,-5.168618974722678505e-01,-9.414011393439460917e-01,-1.413200445183502019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.865117507468762703e+00,2.140550102496458162e+00,1.831684354231064349e+00,-2.905317184805555342e-01,-1.160077001588132872e-01,5.751375317187563674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.480634397881781972e+00,1.528144807442859410e+00,3.018274852534665875e+00,-3.318922620181495864e-01,-2.266378984874548863e-01,-1.742994002371825779e+00,4.395072235673341154e+00,1.791094800507889051e+00,1.712058026443942782e-01,1.176666666666666750e+01,3.993141146309882927e+00,3.602178763021750996e+00,-3.412141184668647576e+00,2.938600806377699159e-01,3.299314064536275071e-01
4.082745195585614439e+00,1.528144807442859410e+00,3.018274852534665875e+00,-8.138034698941410960e-01,-2.710159262464009733e-01,3.576275741052058477e-01,2.997258245074476690e+00,1.791094800507889051e+00,1.712058026443942782e-01,1.034999999999999964e+01,4.154909465286060311e+00,3.602178763021750996e+00,-3.229963720787189185e+00,-6.279884923682942099e-02,4.205596941650203702e-01
2.799802309918352883e+00,1.528144807442859410e+00,3.018274852534665875e+00,-1.321457794373530170e+00,1.805061863238198505e+00,8.779592213407291235e-01,1.714394814130270284e+00,1.791094800507889051e+00,1.712058026443936121e-01,8.900000000000000355e+00,4.416503209679783382e+00,3.602178763021750996e+00,-3.384462347657828829e+00,6.961178101346550406e-02,4.540007987812268442e-01
1.746751485056821096e+00,1.528144807442859410e+00,3.018274852534665875e+00,-1.899261081662934947e+00,3.272119323243431577e+00,-9.504513642899038439e-01,6.614319391863148212e-01,1.791094800507889273e+00,1.712058026443936121e-01,7.383333333333333748e+00,4.206004427476845109e+00,3.602178763021750996e+00,-4.659550669781378218e+00,5.320889707871763186e-01,6.333860000001468871e-01
6.362245375831037109e-01,1.528144807442859410e+00,3.018274852534666763e+00,-2.479268308396092468e+00,2.109138991217583747e+00,-3.070161402854393984e+00,5.834180103234068326e+00,1.791094800507889273e+00,1.712058026443929737e-01,5.883333333333333748e+00,3.784206632098246814e+00,3.602178763021750996e+00,-5.459039270528614374e+00,7.682944956440521667e-01,9.707915124661448125e-01
5.808883595846419112e+00,1.528144807442859188e+00,3.018274852534665875e+00,-3.062717667142752287e+00,-1.635249767790946940e-01,-2.997847843211623786e+00,4.723743659809970907e+00,1.791094800507889273e+00,1.712058026443936121e-01,4.383333333333333748e+00,4.345158093379295039e+00,3.602178763021750996e+00,-5.640283026492602048e+00,5.083338331495340645e-01,1.303258859459744734e+00
4.583418254104362433e+00,1.528144807442859188e+00,3.018274852534665875e+00,-3.588582705793824879e+00,-1.259107850126206740e+00,-1.025427489624604283e+00,3.498357918193857330e+00,1.791094800507889273e+00,1.712058026443936121e-01,2.916666666666666519e+00,4.423690533826851734e+00,3.602178763021750996e+00,-5.698929027902412514e+00,7.725327947742245682e-02,1.462993271608517887e+00
3.472899355594410764e+00,1.528144807442859188e+00,3.018274852534665875e+00,-4.110828164412180463e+00,3.338197715764356643e-01,6.524458819754979100e-01,2.387922858640724399e+00,1.791094800507889495e+00,1.712058026443936121e-01,1.416666666666666741e+00,3.951959937984156568e+00,3.602178763021750996e+00,-5.749040831761911718e+00,-5.778654774834070945e-02,1.501328256260234140e+00
2.190027985118851106e+00,1.528144807442859188e+00,3.018274852534665875e+00,-4.123721338067515951e+00,2.560443432083744364e-01,7.630774454758421088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.319218666495638459e-01,2.481276263178820773e+00,1.360990571282610917e+00,-6.546914908465962801e-01,4.206799284884803203e-02,-1.364104390590765048e+00,5.465770142414769772e+00,1.093253326472344522e+00,5.113949169977480835e+00,9.516666666666667496e+00,4.984005596486248635e+00,1.437255510176528084e+00,-4.906696677399373208e+00,2.614787011309240294e-01,6.612551694622198495e-01
5.804582159511459061e+00,2.481276263178820773e+00,1.360990571282611139e+00,-1.210721321396388106e+00,-2.228337404536247401e+00,-1.427762687992002677e+00,4.355328878792333214e+00,1.093253326472344522e+00,5.113949169977480835e+00,8.016666666666667496e+00,5.052571792232468439e+00,1.437255510176528084e+00,-6.061717714156615422e+00,4.587278481054476997e-02,1.254181548165028692e+00
4.694057839328972470e+00,2.481276263178820773e+00,1.360990571282611805e+00,-1.769244550963464890e+00,-3.315573892554521063e+00,5.869085842169120548e-01,3.244888314876184676e+00,1.093253326472344300e+00,5.113949169977480835e+00,6.516666666666666607e+00,5.051395568595349772e+00,1.437255510176528084e+00,-6.590024034899616190e+00,-4.107583961124594008e-01,1.589269942792449042e+00
3.526061360737789308e+00,2.481276263178820773e+00,1.360990571282611583e+00,-2.307344168303455678e+00,-1.933931634171929481e+00,2.363155601583244891e+00,2.076973497452764938e+00,1.093253326472344522e+00,5.113949169977480835e+00,5.033333333333333215e+00,4.985584600253138987e+00,1.437255510176528084e+00,-6.731489427727106900e+00,-5.857191058790308658e-01,1.667817804369834844e+00
2.358065568328398864e+00,2.481276263178820329e+00,1.360990571282611583e+00,-2.849836545031332768e+00,2.034199430371224082e-01,1.831411651517231398e+00,9.090593642691460197e-01,1.093253326472344300e+00,5.113949169977479947e+00,3.549999999999999822e+00,5.035322125329187770e+00,1.437255510176528084e+00,-6.805115578523758479e+00,-2.731560741054154251e-01,1.802156082331344056e+00
1.305016204663759005e+00,2.481276263178820329e+00,1.360990571282610917e+00,-3.424171653528141235e+00,7.168886607377499276e-01,-4.578014421361681352e-01,6.139281159768877671e+00,1.093253326472344300e+00,5.113949169977480835e+00,2.033333333333333215e+00,5.052082543005143478e+00,1.437255510176528084e+00,-7.227091701674099866e+00,1.698560948225940614e-01,2.241781884103863476e+00
3.095178482743259352e-01,2.481276263178820329e+00,1.360990571282611139e+00,-3.418074060126332192e+00,6.913592414336290348e-01,-4.158924238355893865e-01,5.143793340055037966e+00,1.093253326472344078e+00,5.113949169977479947e+00,5.000000000000000000e-01,4.991877613814981629e+00,1.437255510176528084e+00,-7.227091701674099866e+00,1.698560948225940614e-01,2.241781884103863476e+00
5.309908589565836223e+00,2.481276263178820329e+00,1.360990571282610917e+00,-2.835518333304724248e+00,2.778662883813735274e+00,-1.635957453055349342e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.015496011987377933e+00,2.481276263178819885e+00,1.360990571282610917e+00,-2.234996231337166517e+00,9.327309213211216754e-01,-6.218426251531847249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.889317236764798125e+00,2.481276263178819885e+00,1.360990571282611139e+00,-1.648667594761882516e+00,2.321560457370392516e+00,-1.988765291522583745e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.767329766605950203e+00,2.481276263178819441e+00,1.360990571282611139e+00,-1.046948804371358843e+00,9.399281292461921788e-01,-3.274743982538747683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
